Log file open, 01/18/23 10:08:56
[2023.01.18-11.01.34:588][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2023.01.18-11.01.34:589][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2023.01.18-11.01.34:590][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2023.01.18-11.01.34:591][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2023.01.18-11.01.34:592][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2023.01.18-11.01.34:594][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Water_M.uasset"
[2023.01.18-11.01.34:595][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Water_N.uasset"
[2023.01.18-11.01.34:598][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2023.01.18-11.01.34:601][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2023.01.18-11.01.34:603][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2023.01.18-11.01.34:714][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2023.01.18-11.01.34:722][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2023.01.18-11.01.34:779][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2023.01.18-11.01.34:784][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2023.01.18-11.01.34:792][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2023.01.18-11.01.34:796][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2023.01.18-11.01.34:798][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2023.01.18-11.01.34:799][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2023.01.18-11.01.34:800][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.01.18-11.01.34:801][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.01.18-11.01.34:802][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.01.18-11.01.34:804][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.01.18-11.01.34:805][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.01.18-11.01.34:806][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.01.18-11.01.34:807][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.01.18-11.01.34:808][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.01.18-11.01.34:809][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.01.18-11.01.34:810][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.01.18-11.01.34:811][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.01.18-11.01.34:812][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2023.01.18-11.01.34:813][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.01.18-11.01.34:813][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.01.18-11.01.34:814][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2023.01.18-11.01.34:815][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.01.18-11.01.34:816][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2023.01.18-11.01.34:816][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2023.01.18-11.01.34:817][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2023.01.18-11.01.34:818][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.01.18-11.01.34:819][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.01.18-11.01.34:819][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.01.18-11.01.34:820][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.01.18-11.01.34:821][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.01.18-11.01.34:822][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.01.18-11.01.34:823][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.01.18-11.01.34:846][  0]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/StarterContent/Architecture/Floor_400x400) ...
[2023.01.18-11.01.35:008][  0]LogStaticMesh: Display: Building static mesh Floor_400x400...
[2023.01.18-11.01.35:017][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-11.01.35:056][  0]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/StarterContent/Architecture/Floor_400x400) ...
[2023.01.18-11.01.35:098][  0]LogStaticMesh: Built static mesh [0.09s] /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2023.01.18-11.01.35:106][  0]LogRenderer: Warning: Deprecated CVar r.BasePassOutputsVelocity is set to 0. Remove and use r.VelocityOutputPass instead.
[2023.01.18-11.01.35:110][  0]LogRenderer: Warning: Deprecated CVar r.VertexDeformationOutputsVelocity is set to 0. Remove and use r.Velocity.EnableVertexDeformation instead.
[2023.01.18-11.01.36:292][  0]LogPackageLocalizationCache: Processed 40 localized package path(s) for 1 prioritized culture(s) in 0.499284 seconds
[2023.01.18-11.01.36:294][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.01.18-11.01.36:296][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Architecture/Floor_400x400
[2023.01.18-11.01.36:297][  0]LogSavePackage: Moving '../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Saved/Floor_400x400F5C1A50F431C27A8DA1D8BAD3AEB3322.tmp' to '../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/Architecture/Floor_400x400.uasset'
[2023.01.18-11.01.36:299][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.28 sec
[2023.01.18-11.01.36:299][  0]LogFeaturePack: Inserted 1 feature packs
[2023.01.18-11.01.36:299][  0]Cmd: MAP LOAD FILE="../../../../../../Users/cjimenez2021/Documents/GitHub/keikenUnreal/MyProject 5.1 - 2/Content/VRTemplate/Maps/VRTemplateMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.01.18-11.01.36:299][  0]LightingResults: New page: Lighting Build
[2023.01.18-11.01.36:306][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.18-11.01.36:306][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-11.01.36:306][  0]MapCheck: New page: Map Check
[2023.01.18-11.01.36:306][  0]LightingResults: New page: Lighting Build
[2023.01.18-11.01.36:317][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.18-11.01.36:322][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.94ms
[2023.01.18-11.01.38:001][  0]LogNavigation: Warning: RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default: ARecastNavMesh: Nav mesh version 13 < Min compatible 20. Nav mesh needs to be rebuilt. 

[2023.01.18-11.01.38:156][  0]LogTexture: Display: Building textures: /Game/Galaxy_SkyBox/Purple.Purple (TFO_AutoDXT, 1024x1024 x6x1x1) (Required Memory Estimate: 432.0625 MB), EncodeSpeed: Fast
[2023.01.18-11.01.38:175][  0]LogTexture: Display: Building textures: /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser:TeleportColor_1.ThumbnailTexture (TFO_DXT1, 512x512 x1x1x1) (Required Memory Estimate: 29.89575 MB), EncodeSpeed: Fast
[2023.01.18-11.01.38:280][  0]LogStaticMesh: StaticMesh /Game/Geometry/Meshes/1M_Cube.1M_Cube should be resaved to improve async compilation performance.
[2023.01.18-11.01.38:351][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'VRTemplateMap'.
[2023.01.18-11.01.38:352][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-11.01.38:352][  0]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.01.18-11.01.38:620][  0]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/Geometry/Meshes/1M_Cube) ...
[2023.01.18-11.01.38:940][  0]LogTexture: Display: Building textures: /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds:PlayAreaBounds_1.ThumbnailTexture (TFO_DXT1, 512x512 x1x1x1) (Required Memory Estimate: 29.89575 MB), EncodeSpeed: Fast
[2023.01.18-11.01.38:993][  0]LogStaticMesh: Display: Building static mesh AlienGround...
[2023.01.18-11.01.38:993][  0]LogStaticMesh: Display: Building static mesh 1M_Cube...
[2023.01.18-11.01.38:998][  0]LogTexture: Display: Building textures: /Game/VRTemplate/VFX/NS_TeleportRing.NS_TeleportRing:Ring_0.ThumbnailTexture (TFO_DXT1, 512x512 x1x1x1) (Required Memory Estimate: 29.89575 MB), EncodeSpeed: Fast
[2023.01.18-11.01.39:011][  0]LogStaticMesh: Built static mesh [0.04s] /Game/Geometry/Meshes/1M_Cube.1M_Cube
[2023.01.18-11.01.39:028][  0]LogStaticMesh: Display: Building static mesh Flooring...
[2023.01.18-11.01.39:028][  0]LogStaticMesh: Display: Building static mesh Hub...
[2023.01.18-11.01.39:050][  0]LogStaticMesh: Built static mesh [0.04s] /Game/FBX/Flooring.Flooring
[2023.01.18-11.01.39:053][  0]LogStaticMesh: Display: Building static mesh sofa...
[2023.01.18-11.01.39:171][  0]LogStaticMesh: Built static mesh [0.12s] /Game/FBX/sofa.sofa
[2023.01.18-11.01.39:191][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.18-11.01.39:194][  0]LogStaticMesh: Display: Building static mesh table...
[2023.01.18-11.01.39:227][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.01.18-11.01.39:228][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.18-11.01.39:228][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.238ms to complete.
[2023.01.18-11.01.39:228][  0]LogFileHelpers: Loading map 'VRTemplateMap' took 2.930
[2023.01.18-11.01.39:244][  0]LogUnrealEdMisc: Total Editor Startup Time, took 3164.210
[2023.01.18-11.01.39:244][  0]LogShaderCompilers: Display: ================================================
